@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/paw02a-600-5-0-bi/paw02a-600-5-0-bi
@attribute a0 real [-63.0, 762.0]
@attribute a1 real [66.0, 991.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
558.0, 460.0, negative
232.0, 613.0, negative
588.0, 206.0, negative
-33.0, 318.0, negative
305.0, 687.0, negative
721.0, 356.0, negative
84.0, 409.0, negative
115.0, 183.0, negative
370.0, 984.0, negative
577.0, 886.0, negative
185.0, 846.0, negative
165.0, 556.0, negative
527.0, 531.0, negative
352.0, 958.0, negative
257.0, 952.0, negative
544.0, 966.0, negative
-37.0, 665.0, negative
703.0, 398.0, negative
156.0, 567.0, negative
268.0, 671.0, negative
346.0, 232.0, negative
365.0, 216.0, negative
194.0, 959.0, negative
-27.0, 821.0, negative
152.0, 985.0, negative
390.0, 973.0, negative
661.0, 821.0, negative
71.0, 242.0, negative
321.0, 882.0, negative
345.0, 917.0, negative
686.0, 140.0, negative
250.0, 711.0, negative
644.0, 711.0, negative
648.0, 79.0, negative
623.0, 404.0, negative
251.0, 843.0, negative
740.0, 911.0, negative
724.0, 941.0, negative
-6.0, 386.0, negative
605.0, 628.0, negative
1.0, 504.0, negative
221.0, 856.0, negative
625.0, 546.0, negative
52.0, 307.0, negative
374.0, 943.0, negative
404.0, 387.0, positive
527.0, 363.0, positive
389.0, 387.0, positive
502.0, 350.0, positive
349.0, 339.0, positive
386.0, 409.0, positive
366.0, 348.0, positive
376.0, 631.0, positive
371.0, 728.0, positive
229.0, 437.0, positive
249.0, 410.0, positive
255.0, 412.0, positive
518.0, 451.0, negative
115.0, 229.0, negative
638.0, 677.0, negative
266.0, 250.0, negative
111.0, 660.0, negative
704.0, 154.0, negative
627.0, 445.0, negative
432.0, 874.0, negative
735.0, 161.0, negative
73.0, 958.0, negative
620.0, 372.0, negative
278.0, 918.0, negative
502.0, 134.0, negative
142.0, 951.0, negative
39.0, 225.0, negative
288.0, 990.0, negative
156.0, 540.0, negative
543.0, 469.0, negative
23.0, 127.0, negative
100.0, 507.0, negative
594.0, 365.0, negative
252.0, 854.0, negative
197.0, 969.0, negative
556.0, 379.0, negative
247.0, 373.0, negative
738.0, 692.0, negative
162.0, 636.0, negative
364.0, 956.0, negative
-38.0, 208.0, negative
57.0, 158.0, negative
50.0, 126.0, negative
313.0, 836.0, negative
71.0, 610.0, negative
423.0, 826.0, negative
160.0, 788.0, negative
446.0, 913.0, negative
699.0, 760.0, negative
-7.0, 299.0, negative
524.0, 933.0, negative
438.0, 476.0, negative
308.0, 961.0, negative
101.0, 701.0, negative
82.0, 687.0, negative
728.0, 513.0, negative
652.0, 167.0, negative
487.0, 182.0, negative
707.0, 139.0, negative
