@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/03subcl5-800-7-0-bi/03subcl5-800-7-0-bi
@attribute a0 real [-84.0, 483.0]
@attribute a1 real [-282.0, 1481.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
203.0, -208.0, negative
70.0, 804.0, negative
451.0, 948.0, negative
56.0, 436.0, negative
477.0, 1210.0, negative
98.0, 791.0, negative
11.0, 183.0, negative
420.0, 1116.0, negative
74.0, 91.0, negative
344.0, -282.0, negative
388.0, 205.0, negative
464.0, 812.0, negative
328.0, 809.0, negative
342.0, 595.0, negative
439.0, 191.0, negative
-22.0, 893.0, negative
-71.0, 333.0, negative
57.0, -219.0, negative
419.0, 1281.0, negative
152.0, 116.0, negative
73.0, 220.0, negative
-35.0, 1397.0, negative
235.0, 767.0, negative
103.0, -113.0, negative
-54.0, 365.0, negative
378.0, 372.0, negative
437.0, 464.0, negative
116.0, 1055.0, negative
-20.0, 266.0, negative
451.0, 451.0, negative
-1.0, -106.0, negative
413.0, 1313.0, negative
-72.0, 600.0, negative
479.0, 1310.0, negative
239.0, 1472.0, negative
401.0, 406.0, negative
472.0, 403.0, negative
95.0, 232.0, negative
266.0, 1333.0, negative
79.0, 962.0, negative
48.0, 1128.0, negative
-28.0, 51.0, negative
319.0, 695.0, negative
-1.0, -233.0, negative
257.0, 465.0, negative
369.0, 607.0, negative
346.0, -252.0, negative
431.0, 500.0, negative
315.0, 567.0, negative
-46.0, 160.0, negative
374.0, 739.0, negative
343.0, 467.0, negative
118.0, 759.0, negative
364.0, -15.0, negative
261.0, 747.0, negative
266.0, 486.0, negative
452.0, 964.0, negative
460.0, -87.0, negative
73.0, 662.0, negative
74.0, 1177.0, negative
322.0, 603.0, negative
201.0, 1418.0, negative
436.0, 77.0, negative
320.0, 715.0, negative
136.0, 1407.0, negative
-84.0, 1479.0, negative
424.0, 1151.0, negative
260.0, 499.0, negative
460.0, 955.0, negative
311.0, -135.0, negative
-32.0, 596.0, negative
171.0, 1424.0, negative
29.0, 928.0, negative
31.0, 961.0, negative
391.0, 508.0, negative
15.0, 901.0, negative
460.0, 569.0, negative
-60.0, 1156.0, negative
361.0, 481.0, negative
218.0, 760.0, negative
402.0, 948.0, negative
405.0, -257.0, negative
387.0, 360.0, negative
248.0, -217.0, negative
70.0, 616.0, negative
201.0, 1413.0, negative
-40.0, 552.0, negative
408.0, -90.0, negative
151.0, 1434.0, negative
19.0, 663.0, negative
389.0, 632.0, negative
445.0, -143.0, negative
325.0, 142.0, negative
448.0, -10.0, negative
52.0, 67.0, negative
-3.0, 1256.0, negative
433.0, 1380.0, negative
-2.0, 30.0, negative
440.0, -221.0, negative
204.0, 1478.0, negative
39.0, 352.0, negative
338.0, -170.0, negative
303.0, 1231.0, negative
94.0, -180.0, negative
305.0, 798.0, negative
424.0, 225.0, negative
454.0, 220.0, negative
443.0, 1228.0, negative
6.0, 0.0, negative
245.0, 1411.0, negative
220.0, 1009.0, negative
204.0, 1062.0, negative
200.0, 1071.0, negative
360.0, 1077.0, negative
455.0, 793.0, negative
121.0, 721.0, negative
53.0, -14.0, negative
13.0, 552.0, negative
-73.0, 133.0, negative
59.0, 1065.0, negative
89.0, 373.0, negative
33.0, 1305.0, negative
11.0, 1345.0, negative
-28.0, 445.0, negative
77.0, 863.0, negative
-66.0, 246.0, negative
443.0, 1197.0, negative
-32.0, 1358.0, negative
430.0, 1025.0, negative
293.0, 1433.0, negative
22.0, 1194.0, negative
9.0, -32.0, negative
387.0, 534.0, negative
-26.0, 770.0, negative
336.0, 366.0, negative
432.0, 578.0, negative
365.0, 378.0, negative
456.0, 408.0, negative
-67.0, 1226.0, negative
328.0, 1232.0, negative
-28.0, -45.0, negative
115.0, 1392.0, negative
441.0, 326.0, negative
343.0, 1104.0, negative
330.0, 447.0, negative
51.0, 81.0, negative
9.0, 580.0, negative
50.0, 27.0, negative
415.0, 547.0, negative
479.0, 1158.0, negative
90.0, 1305.0, negative
215.0, 1430.0, negative
-64.0, -168.0, negative
53.0, -156.0, negative
-44.0, 1244.0, negative
463.0, 70.0, negative
-65.0, 336.0, negative
-2.0, 1110.0, negative
403.0, 1394.0, negative
22.0, 428.0, negative
295.0, 110.0, negative
90.0, -107.0, negative
-52.0, 1043.0, negative
309.0, 1352.0, negative
98.0, -172.0, negative
422.0, -11.0, negative
292.0, 1366.0, negative
-23.0, 271.0, negative
-42.0, 675.0, negative
-79.0, 361.0, negative
328.0, 1279.0, negative
438.0, 1187.0, negative
443.0, 384.0, negative
480.0, 1019.0, negative
352.0, 914.0, negative
305.0, 1111.0, negative
374.0, -19.0, negative
346.0, 1153.0, negative
302.0, -225.0, negative
454.0, -49.0, negative
438.0, 1454.0, negative
-84.0, 1369.0, negative
201.0, -17.0, positive
121.0, -38.0, positive
116.0, 56.0, positive
135.0, 398.0, positive
171.0, 662.0, positive
298.0, 540.0, positive
265.0, 671.0, positive
114.0, 805.0, positive
202.0, 1159.0, positive
106.0, 1103.0, positive
233.0, 1102.0, positive
401.0, -154.0, negative
38.0, 28.0, negative
398.0, 883.0, negative
215.0, 1367.0, negative
443.0, -116.0, negative
119.0, 419.0, negative
468.0, 170.0, negative
155.0, 1303.0, negative
397.0, 651.0, negative
401.0, -173.0, negative
451.0, 525.0, negative
388.0, 1156.0, negative
457.0, 348.0, negative
35.0, 935.0, negative
452.0, 529.0, negative
326.0, 1213.0, negative
-8.0, -3.0, negative
-47.0, -73.0, negative
427.0, 148.0, negative
304.0, 418.0, negative
122.0, 763.0, negative
-66.0, 1405.0, negative
85.0, -3.0, negative
6.0, 950.0, negative
363.0, 1433.0, negative
22.0, 576.0, negative
1.0, 648.0, negative
69.0, 9.0, negative
124.0, 773.0, negative
-39.0, 1420.0, negative
434.0, -39.0, negative
388.0, -182.0, negative
171.0, 1068.0, negative
214.0, 1468.0, negative
27.0, 629.0, negative
442.0, 350.0, negative
227.0, 1446.0, negative
345.0, 1458.0, negative
196.0, 1340.0, negative
143.0, 1026.0, negative
216.0, 1389.0, negative
79.0, 100.0, negative
379.0, 829.0, negative
446.0, 353.0, negative
278.0, -122.0, negative
237.0, 1084.0, negative
312.0, 1085.0, negative
338.0, 443.0, negative
59.0, 18.0, negative
124.0, 1341.0, negative
468.0, 34.0, negative
71.0, -178.0, negative
-23.0, 353.0, negative
-80.0, -225.0, negative
-47.0, 549.0, negative
387.0, 1352.0, negative
145.0, 490.0, negative
235.0, 170.0, negative
-35.0, 224.0, negative
105.0, 1069.0, negative
-6.0, 722.0, negative
335.0, -48.0, negative
-49.0, 69.0, negative
39.0, 959.0, negative
238.0, 1398.0, negative
440.0, -132.0, negative
342.0, 602.0, negative
31.0, 556.0, negative
380.0, 100.0, negative
