@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/03subcl5-600-5-30-bi/03subcl5-600-5-30-bi
@attribute a0 real [-84.0, 482.0]
@attribute a1 real [-281.0, 1483.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
443.0, 656.0, negative
378.0, 178.0, negative
479.0, -206.0, negative
472.0, 1103.0, negative
378.0, 6.0, negative
23.0, 541.0, negative
155.0, 487.0, negative
221.0, 1052.0, negative
475.0, 1278.0, negative
9.0, -23.0, negative
149.0, 426.0, negative
-76.0, 1185.0, negative
-63.0, 391.0, negative
434.0, 198.0, negative
452.0, -160.0, negative
92.0, 1248.0, negative
467.0, 41.0, negative
-13.0, 778.0, negative
453.0, 1365.0, negative
-39.0, 225.0, negative
38.0, 991.0, negative
5.0, 169.0, negative
80.0, 417.0, negative
54.0, 1159.0, negative
254.0, -247.0, negative
-81.0, 142.0, negative
-42.0, -29.0, negative
140.0, 1327.0, negative
450.0, -27.0, negative
16.0, 1002.0, negative
-32.0, 719.0, negative
355.0, 765.0, negative
279.0, 1347.0, negative
482.0, 849.0, negative
430.0, 949.0, negative
355.0, 1457.0, negative
-36.0, -53.0, negative
326.0, 274.0, negative
263.0, 466.0, negative
77.0, 1327.0, negative
-52.0, 507.0, negative
401.0, 166.0, negative
21.0, 1151.0, negative
324.0, 916.0, negative
-70.0, 1324.0, negative
348.0, 604.0, negative
353.0, 30.0, negative
60.0, 20.0, negative
49.0, 844.0, negative
438.0, 1266.0, negative
401.0, 165.0, negative
-4.0, 1168.0, negative
391.0, 370.0, negative
384.0, 375.0, negative
254.0, 418.0, negative
149.0, 1394.0, negative
284.0, -227.0, negative
85.0, 549.0, negative
49.0, 253.0, negative
176.0, 1359.0, negative
391.0, 1433.0, negative
443.0, 622.0, negative
-13.0, 637.0, negative
-4.0, 1319.0, negative
336.0, 398.0, negative
17.0, 336.0, negative
120.0, -268.0, negative
-66.0, 1344.0, negative
331.0, 10.0, negative
-4.0, 1345.0, negative
441.0, 1183.0, negative
178.0, -102.0, negative
334.0, 837.0, negative
327.0, 434.0, negative
6.0, 356.0, negative
34.0, -5.0, negative
124.0, -166.0, negative
137.0, 791.0, negative
121.0, -38.0, positive
116.0, 421.0, positive
215.0, 149.0, positive
171.0, 662.0, positive
155.0, 586.0, positive
150.0, 603.0, positive
114.0, 805.0, positive
202.0, 1159.0, positive
233.0, 1102.0, positive
122.0, 1463.0, negative
113.0, 776.0, negative
85.0, 158.0, negative
82.0, 367.0, negative
454.0, 447.0, negative
-83.0, 682.0, negative
72.0, 828.0, negative
413.0, -63.0, negative
378.0, 1403.0, negative
435.0, 1338.0, negative
6.0, 994.0, negative
5.0, -76.0, negative
447.0, 575.0, negative
9.0, 1229.0, negative
326.0, 512.0, negative
326.0, 307.0, negative
58.0, 1270.0, negative
-69.0, 1043.0, negative
141.0, 1363.0, negative
410.0, 359.0, negative
336.0, 1116.0, negative
81.0, 1345.0, negative
337.0, 23.0, negative
458.0, -242.0, negative
43.0, 207.0, negative
291.0, -189.0, negative
-27.0, 367.0, negative
11.0, -265.0, negative
329.0, 1228.0, negative
316.0, 56.0, negative
369.0, 819.0, negative
201.0, 1057.0, negative
313.0, 947.0, negative
-83.0, 687.0, negative
437.0, 1366.0, negative
-39.0, 660.0, negative
311.0, 1085.0, negative
311.0, -13.0, negative
461.0, 1401.0, negative
396.0, 784.0, negative
-17.0, -205.0, negative
432.0, 103.0, negative
-48.0, 923.0, negative
58.0, 865.0, negative
78.0, -2.0, negative
184.0, 495.0, negative
57.0, 1394.0, negative
-31.0, 352.0, negative
434.0, 829.0, negative
94.0, 572.0, negative
-75.0, 623.0, negative
90.0, 891.0, negative
