@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/04clover5z-600-5-30-bi/04clover5z-600-5-30-bi
@attribute a0 real [-573.0, 533.0]
@attribute a1 real [-412.0, 413.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
465.0, -11.0, negative
516.0, -280.0, negative
-134.0, -96.0, negative
2.0, 385.0, negative
231.0, 235.0, negative
43.0, 338.0, negative
229.0, -40.0, negative
-345.0, 189.0, negative
508.0, 166.0, negative
135.0, 29.0, negative
-419.0, -345.0, negative
-293.0, 313.0, negative
-516.0, 331.0, negative
-302.0, 153.0, negative
492.0, 183.0, negative
392.0, -112.0, negative
-455.0, -381.0, negative
246.0, -32.0, negative
107.0, -207.0, negative
-121.0, 404.0, negative
364.0, -175.0, negative
-280.0, -387.0, negative
486.0, -29.0, negative
-324.0, 302.0, negative
407.0, 2.0, negative
510.0, 103.0, negative
-2.0, 322.0, negative
305.0, -369.0, negative
76.0, -181.0, negative
-338.0, -334.0, negative
102.0, 160.0, negative
-258.0, 143.0, negative
-266.0, 384.0, negative
114.0, -280.0, negative
-22.0, 238.0, negative
504.0, 217.0, negative
-243.0, 413.0, negative
418.0, -257.0, negative
-249.0, 349.0, negative
-422.0, 333.0, negative
518.0, 297.0, negative
-325.0, -206.0, negative
408.0, -67.0, negative
-322.0, -183.0, negative
-161.0, 346.0, negative
266.0, -320.0, negative
-389.0, -53.0, negative
109.0, -292.0, negative
89.0, -299.0, negative
263.0, 403.0, negative
496.0, 311.0, negative
465.0, 342.0, negative
-420.0, -36.0, negative
348.0, 141.0, negative
-442.0, 51.0, negative
427.0, -277.0, negative
-140.0, -284.0, negative
-249.0, -189.0, negative
291.0, -7.0, negative
452.0, -133.0, negative
28.0, -139.0, negative
-420.0, 97.0, negative
-363.0, 174.0, negative
-102.0, 48.0, negative
-446.0, -117.0, negative
-405.0, -383.0, negative
-272.0, 53.0, negative
187.0, -70.0, negative
-386.0, 175.0, negative
73.0, 372.0, negative
-450.0, 291.0, negative
-162.0, -234.0, negative
35.0, -326.0, negative
208.0, 21.0, negative
408.0, -183.0, negative
360.0, 67.0, negative
-256.0, -182.0, negative
343.0, -324.0, negative
-346.0, 175.0, negative
53.0, -92.0, negative
533.0, 54.0, negative
-3.0, 353.0, negative
99.0, -193.0, negative
26.0, -247.0, negative
-374.0, 279.0, negative
-76.0, -374.0, negative
-435.0, -41.0, negative
354.0, 379.0, negative
-393.0, -154.0, negative
526.0, -377.0, negative
-105.0, -52.0, negative
445.0, 358.0, negative
198.0, 227.0, negative
-175.0, 41.0, negative
-212.0, 345.0, negative
-532.0, -97.0, negative
99.0, -348.0, negative
-227.0, 303.0, negative
20.0, 276.0, negative
1.0, 138.0, negative
-306.0, 113.0, negative
365.0, 86.0, negative
-397.0, -201.0, negative
-320.0, -202.0, negative
-512.0, 377.0, negative
-302.0, 261.0, negative
-353.0, 358.0, negative
-173.0, -359.0, negative
-428.0, -224.0, negative
285.0, 77.0, negative
137.0, 350.0, negative
-534.0, 6.0, negative
-208.0, -63.0, negative
-174.0, 202.0, negative
-502.0, 151.0, negative
377.0, 6.0, negative
91.0, -243.0, negative
285.0, 401.0, negative
-478.0, -306.0, negative
-293.0, 124.0, negative
-509.0, 154.0, negative
-541.0, 327.0, negative
-17.0, 370.0, negative
-511.0, -43.0, negative
49.0, 354.0, negative
-79.0, 41.0, negative
-416.0, 110.0, negative
143.0, -280.0, negative
-395.0, -81.0, negative
-132.0, -317.0, negative
361.0, 7.0, negative
-437.0, 298.0, negative
-508.0, 233.0, negative
-311.0, 114.0, negative
446.0, 312.0, negative
-481.0, 373.0, negative
374.0, -203.0, negative
-6.0, 334.0, negative
-381.0, 73.0, negative
-417.0, 266.0, negative
-272.0, -159.0, negative
88.0, 251.0, negative
70.0, -252.0, negative
-317.0, 403.0, negative
89.0, 275.0, negative
-115.0, 371.0, negative
137.0, 401.0, negative
483.0, -410.0, negative
457.0, 10.0, negative
-417.0, 336.0, negative
247.0, -94.0, negative
-87.0, -39.0, positive
115.0, 100.0, positive
-99.0, -384.0, positive
-17.0, 87.0, positive
-150.0, 144.0, positive
-35.0, 11.0, positive
-73.0, -144.0, positive
-230.0, 67.0, positive
212.0, -154.0, positive
494.0, 362.0, negative
-226.0, 75.0, negative
447.0, -71.0, negative
206.0, 320.0, negative
-159.0, 324.0, negative
-379.0, -73.0, negative
241.0, 313.0, negative
497.0, -145.0, negative
22.0, 96.0, negative
69.0, 316.0, negative
47.0, -399.0, negative
90.0, 367.0, negative
83.0, 249.0, negative
-401.0, -147.0, negative
-550.0, -70.0, negative
-538.0, 52.0, negative
-13.0, -322.0, negative
486.0, -394.0, negative
-409.0, -161.0, negative
528.0, 367.0, negative
-366.0, 73.0, negative
441.0, -174.0, negative
34.0, 274.0, negative
-510.0, -331.0, negative
-554.0, -41.0, negative
81.0, 239.0, negative
464.0, -43.0, negative
187.0, -244.0, negative
330.0, -197.0, negative
-571.0, 40.0, negative
-362.0, -27.0, negative
-484.0, 28.0, negative
-422.0, 295.0, negative
-116.0, -81.0, negative
-557.0, 273.0, negative
-189.0, 256.0, negative
-434.0, 83.0, negative
89.0, -396.0, negative
392.0, -343.0, negative
-376.0, 188.0, negative
532.0, 116.0, negative
393.0, -382.0, negative
-171.0, 201.0, negative
388.0, -36.0, negative
-365.0, 258.0, negative
-48.0, -397.0, negative
-469.0, -116.0, negative
449.0, 53.0, negative
341.0, -104.0, negative
-434.0, 17.0, negative
