@relation  paw02a-800-7-70-BI-5-5tra
@attribute a0 real[-63.0,760.0]
@attribute a1 real[66.0,992.0]
@attribute a2{positive,negative}
@inputs a0,a1
@outputs a2
@data
629.0, 968.0, negative
338.0, 206.0, negative
417.0, 275.0, negative
56.0, 498.0, negative
628.0, 409.0, negative
750.0, 862.0, negative
116.0, 381.0, negative
591.0, 115.0, negative
263.0, 395.0, negative
451.0, 982.0, negative
91.0, 818.0, negative
-17.0, 604.0, negative
124.0, 302.0, negative
63.0, 195.0, negative
264.0, 173.0, negative
-43.0, 909.0, negative
279.0, 893.0, negative
329.0, 783.0, negative
760.0, 705.0, negative
588.0, 667.0, negative
700.0, 380.0, negative
564.0, 496.0, negative
531.0, 212.0, negative
472.0, 95.0, negative
681.0, 218.0, negative
717.0, 577.0, negative
160.0, 589.0, negative
1.0, 333.0, negative
245.0, 948.0, negative
747.0, 944.0, negative
679.0, 527.0, negative
665.0, 270.0, negative
171.0, 689.0, negative
396.0, 129.0, negative
103.0, 960.0, negative
141.0, 516.0, negative
511.0, 784.0, negative
527.0, 363.0, positive
234.0, 433.0, positive
463.0, 778.0, positive
556.0, 379.0, positive
342.0, 463.0, positive
604.0, 679.0, positive
318.0, 627.0, positive
175.0, 563.0, positive
268.0, 309.0, positive
509.0, 848.0, positive
755.0, 106.0, negative
201.0, 818.0, negative
732.0, 915.0, negative
-46.0, 450.0, negative
522.0, 827.0, negative
27.0, 855.0, negative
258.0, 677.0, negative
610.0, 875.0, negative
721.0, 711.0, negative
-32.0, 420.0, negative
135.0, 657.0, negative
-11.0, 698.0, negative
306.0, 110.0, negative
-2.0, 183.0, negative
495.0, 439.0, negative
360.0, 925.0, negative
93.0, 498.0, negative
302.0, 284.0, negative
171.0, 157.0, negative
568.0, 907.0, negative
635.0, 333.0, negative
286.0, 745.0, negative
371.0, 519.0, negative
397.0, 838.0, negative
679.0, 469.0, negative
81.0, 722.0, negative
57.0, 630.0, negative
493.0, 283.0, negative
210.0, 965.0, negative
-11.0, 813.0, negative
8.0, 74.0, negative
13.0, 292.0, negative
607.0, 590.0, negative
609.0, 954.0, negative
373.0, 249.0, negative
422.0, 271.0, negative
59.0, 500.0, negative
567.0, 399.0, negative
733.0, 878.0, negative
64.0, 364.0, negative
620.0, 76.0, negative
262.0, 393.0, negative
445.0, 954.0, negative
121.0, 867.0, negative
2.0, 561.0, negative
123.0, 323.0, negative
89.0, 220.0, negative
239.0, 135.0, negative
-39.0, 895.0, negative
325.0, 908.0, negative
352.0, 769.0, negative
719.0, 662.0, negative
548.0, 702.0, negative
690.0, 445.0, negative
531.0, 504.0, negative
567.0, 212.0, negative
472.0, 71.0, negative
707.0, 244.0, negative
698.0, 589.0, negative
90.0, 612.0, negative
-59.0, 289.0, negative
205.0, 916.0, negative
755.0, 986.0, negative
632.0, 604.0, negative
627.0, 257.0, negative
138.0, 700.0, negative
470.0, 200.0, negative
87.0, 945.0, negative
111.0, 155.0, negative
691.0, 649.0, negative
415.0, 294.0, positive
229.0, 437.0, positive
545.0, 736.0, positive
483.0, 540.0, positive
299.0, 549.0, positive
615.0, 609.0, positive
284.0, 707.0, positive
111.0, 601.0, positive
268.0, 325.0, positive
386.0, 836.0, positive
725.0, 87.0, negative
233.0, 763.0, negative
710.0, 912.0, negative
-8.0, 472.0, negative
509.0, 814.0, negative
23.0, 815.0, negative
248.0, 604.0, negative
588.0, 814.0, negative
701.0, 685.0, negative
44.0, 436.0, negative
131.0, 657.0, negative
-30.0, 680.0, negative
398.0, 81.0, negative
5.0, 151.0, negative
490.0, 430.0, negative
418.0, 946.0, negative
105.0, 459.0, negative
233.0, 289.0, negative
154.0, 96.0, negative
521.0, 896.0, negative
609.0, 308.0, negative
288.0, 715.0, negative
351.0, 532.0, negative
340.0, 860.0, negative
668.0, 453.0, negative
109.0, 756.0, negative
67.0, 630.0, negative
529.0, 274.0, negative
221.0, 974.0, negative
-8.0, 858.0, negative
11.0, 69.0, negative
67.0, 303.0, negative
565.0, 531.0, negative
650.0, 959.0, negative
367.0, 196.0, negative
444.0, 223.0, negative
15.0, 509.0, negative
656.0, 403.0, negative
696.0, 879.0, negative
70.0, 356.0, negative
639.0, 96.0, negative
240.0, 382.0, negative
465.0, 979.0, negative
87.0, 837.0, negative
33.0, 587.0, negative
127.0, 322.0, negative
110.0, 212.0, negative
240.0, 127.0, negative
-51.0, 933.0, negative
328.0, 915.0, negative
347.0, 748.0, negative
624.0, 746.0, negative
555.0, 662.0, negative
717.0, 328.0, negative
519.0, 513.0, negative
572.0, 231.0, negative
454.0, 147.0, negative
739.0, 236.0, negative
708.0, 565.0, negative
126.0, 537.0, negative
6.0, 352.0, negative
219.0, 879.0, negative
701.0, 972.0, negative
704.0, 541.0, negative
641.0, 240.0, negative
310.0, 677.0, negative
227.0, 232.0, negative
63.0, 920.0, negative
395.0, 595.0, negative
619.0, 177.0, negative
386.0, 409.0, positive
252.0, 459.0, positive
435.0, 629.0, positive
594.0, 387.0, positive
366.0, 493.0, positive
613.0, 734.0, positive
343.0, 662.0, positive
200.0, 526.0, positive
316.0, 366.0, positive
393.0, 798.0, positive
717.0, 130.0, negative
221.0, 801.0, negative
709.0, 942.0, negative
-13.0, 465.0, negative
430.0, 838.0, negative
52.0, 827.0, negative
237.0, 609.0, negative
583.0, 816.0, negative
701.0, 739.0, negative
47.0, 442.0, negative
144.0, 668.0, negative
-36.0, 661.0, negative
364.0, 123.0, negative
-40.0, 174.0, negative
503.0, 450.0, negative
430.0, 940.0, negative
73.0, 469.0, negative
318.0, 258.0, negative
185.0, 93.0, negative
549.0, 800.0, negative
642.0, 304.0, negative
228.0, 702.0, negative
402.0, 546.0, negative
310.0, 864.0, negative
638.0, 528.0, negative
75.0, 726.0, negative
38.0, 626.0, negative
512.0, 207.0, negative
241.0, 990.0, negative
-51.0, 836.0, negative
61.0, 100.0, negative
87.0, 288.0, negative
586.0, 535.0, negative
598.0, 954.0, negative
383.0, 251.0, negative
449.0, 215.0, negative
18.0, 519.0, negative
563.0, 404.0, negative
725.0, 778.0, negative
30.0, 398.0, negative
580.0, 116.0, negative
257.0, 359.0, negative
361.0, 982.0, negative
84.0, 842.0, negative
-37.0, 588.0, negative
132.0, 347.0, negative
47.0, 172.0, negative
225.0, 173.0, negative
-20.0, 901.0, negative
316.0, 927.0, negative
289.0, 806.0, negative
760.0, 660.0, negative
596.0, 644.0, negative
718.0, 468.0, negative
548.0, 423.0, negative
569.0, 241.0, negative
437.0, 138.0, negative
645.0, 208.0, negative
760.0, 590.0, negative
151.0, 557.0, negative
-25.0, 240.0, negative
191.0, 903.0, negative
757.0, 940.0, negative
652.0, 596.0, negative
726.0, 496.0, negative
115.0, 734.0, negative
172.0, 199.0, negative
52.0, 906.0, negative
359.0, 632.0, negative
350.0, 944.0, negative
347.0, 386.0, positive
244.0, 359.0, positive
541.0, 646.0, positive
455.0, 526.0, positive
338.0, 524.0, positive
390.0, 626.0, positive
348.0, 667.0, positive
121.0, 552.0, positive
514.0, 233.0, positive
349.0, 757.0, positive
749.0, 66.0, negative
235.0, 755.0, negative
730.0, 949.0, negative
-50.0, 541.0, negative
537.0, 858.0, negative
37.0, 863.0, negative
194.0, 638.0, negative
599.0, 793.0, negative
634.0, 680.0, negative
18.0, 407.0, negative
182.0, 623.0, negative
38.0, 704.0, negative
323.0, 156.0, negative
-4.0, 132.0, negative
439.0, 489.0, negative
334.0, 922.0, negative
85.0, 509.0, negative
293.0, 302.0, negative
234.0, 127.0, negative
573.0, 960.0, negative
643.0, 301.0, negative
225.0, 703.0, negative
352.0, 520.0, negative
426.0, 809.0, negative
683.0, 516.0, negative
54.0, 765.0, negative
63.0, 610.0, negative
518.0, 207.0, negative
127.0, 981.0, negative
27.0, 741.0, negative
76.0, 75.0, negative
96.0, 260.0, negative
494.0, 576.0, negative
596.0, 972.0, negative
353.0, 168.0, negative
445.0, 201.0, negative
39.0, 549.0, negative
671.0, 395.0, negative
735.0, 783.0, negative
79.0, 338.0, negative
656.0, 101.0, negative
298.0, 588.0, negative
349.0, 984.0, negative
193.0, 869.0, negative
-41.0, 604.0, negative
172.0, 325.0, negative
77.0, 138.0, negative
196.0, 189.0, negative
4.0, 947.0, negative
296.0, 941.0, negative
335.0, 721.0, negative
618.0, 738.0, negative
552.0, 731.0, negative
692.0, 334.0, negative
486.0, 513.0, negative
610.0, 218.0, negative
521.0, 159.0, negative
709.0, 277.0, negative
704.0, 558.0, negative
62.0, 570.0, negative
-57.0, 113.0, negative
171.0, 910.0, negative
677.0, 906.0, negative
622.0, 614.0, negative
631.0, 439.0, negative
313.0, 664.0, negative
195.0, 230.0, negative
100.0, 931.0, negative
340.0, 664.0, negative
326.0, 986.0, negative
399.0, 280.0, positive
180.0, 407.0, positive
590.0, 722.0, positive
542.0, 331.0, positive
360.0, 523.0, positive
430.0, 575.0, positive
224.0, 622.0, positive
145.0, 499.0, positive
551.0, 295.0, positive
315.0, 732.0, positive
727.0, 67.0, negative
209.0, 821.0, negative
754.0, 933.0, negative
-40.0, 534.0, negative
429.0, 810.0, negative
20.0, 804.0, negative
208.0, 625.0, negative
664.0, 852.0, negative
623.0, 687.0, negative
14.0, 399.0, negative
82.0, 638.0, negative
38.0, 710.0, negative
318.0, 160.0, negative
10.0, 143.0, negative
419.0, 471.0, negative
466.0, 921.0, negative
86.0, 514.0, negative
259.0, 211.0, negative
224.0, 139.0, negative
670.0, 869.0, negative
589.0, 323.0, negative
335.0, 739.0, negative
372.0, 601.0, negative
412.0, 790.0, negative
667.0, 532.0, negative
109.0, 733.0, negative
15.0, 630.0, negative
461.0, 229.0, negative
177.0, 920.0, negative
28.0, 731.0, negative
-33.0, 94.0, negative
41.0, 346.0, negative
519.0, 553.0, negative
674.0, 935.0, negative
394.0, 202.0, negative
470.0, 215.0, negative
22.0, 537.0, negative
589.0, 438.0, negative
715.0, 764.0, negative
40.0, 409.0, negative
585.0, 146.0, negative
535.0, 464.0, negative
360.0, 954.0, negative
166.0, 897.0, negative
2.0, 550.0, negative
151.0, 347.0, negative
75.0, 134.0, negative
190.0, 190.0, negative
53.0, 920.0, negative
264.0, 930.0, negative
350.0, 708.0, negative
746.0, 634.0, negative
570.0, 748.0, negative
709.0, 480.0, negative
475.0, 526.0, negative
562.0, 171.0, negative
486.0, 192.0, negative
659.0, 166.0, negative
721.0, 635.0, negative
197.0, 585.0, negative
173.0, 376.0, negative
186.0, 890.0, negative
660.0, 900.0, negative
636.0, 626.0, negative
609.0, 194.0, negative
310.0, 657.0, negative
174.0, 213.0, negative
45.0, 881.0, negative
465.0, 554.0, negative
272.0, 981.0, negative
358.0, 400.0, positive
301.0, 479.0, positive
443.0, 807.0, positive
458.0, 540.0, positive
263.0, 553.0, positive
510.0, 810.0, positive
313.0, 731.0, positive
322.0, 567.0, positive
125.0, 408.0, positive
373.0, 563.0, positive
723.0, 70.0, negative
222.0, 816.0, negative
677.0, 921.0, negative
-34.0, 537.0, negative
447.0, 878.0, negative
48.0, 860.0, negative
320.0, 641.0, negative
632.0, 784.0, negative
730.0, 734.0, negative
68.0, 438.0, negative
94.0, 660.0, negative
-32.0, 620.0, negative
417.0, 90.0, negative
-2.0, 199.0, negative
534.0, 442.0, negative
362.0, 890.0, negative
48.0, 470.0, negative
199.0, 264.0, negative
217.0, 146.0, negative
556.0, 762.0, negative
667.0, 323.0, negative
221.0, 688.0, negative
429.0, 552.0, negative
381.0, 766.0, negative
676.0, 524.0, negative
52.0, 769.0, negative
79.0, 612.0, negative
431.0, 257.0, negative
143.0, 946.0, negative
-22.0, 885.0, negative
101.0, 97.0, negative
58.0, 349.0, negative
608.0, 537.0, negative
576.0, 979.0, negative
363.0, 289.0, negative
410.0, 157.0, negative
45.0, 549.0, negative
564.0, 416.0, negative
751.0, 885.0, negative
153.0, 398.0, negative
669.0, 118.0, negative
229.0, 357.0, negative
519.0, 954.0, negative
150.0, 914.0, negative
-63.0, 592.0, negative
193.0, 317.0, negative
40.0, 162.0, negative
234.0, 73.0, negative
30.0, 943.0, negative
277.0, 945.0, negative
340.0, 697.0, negative
607.0, 743.0, negative
545.0, 644.0, negative
690.0, 319.0, negative
521.0, 407.0, negative
512.0, 174.0, negative
444.0, 170.0, negative
669.0, 252.0, negative
683.0, 604.0, negative
106.0, 524.0, negative
129.0, 428.0, negative
270.0, 980.0, negative
559.0, 981.0, negative
737.0, 540.0, negative
656.0, 144.0, negative
339.0, 671.0, negative
619.0, 166.0, negative
115.0, 919.0, negative
475.0, 555.0, negative
51.0, 860.0, negative
