@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/paw02a-800-7-70-bi/paw02a-800-7-70-bi
@attribute a0 real [-63.0, 760.0]
@attribute a1 real [66.0, 992.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
695.0, 931.0, negative
677.0, 906.0, negative
511.0, 784.0, negative
48.0, 860.0, negative
548.0, 702.0, negative
205.0, 916.0, negative
237.0, 609.0, negative
629.0, 968.0, negative
357.0, 532.0, negative
717.0, 130.0, negative
437.0, 138.0, negative
142.0, 640.0, negative
2.0, 550.0, negative
40.0, 623.0, negative
1.0, 333.0, negative
115.0, 734.0, negative
135.0, 657.0, negative
67.0, 303.0, negative
674.0, 935.0, negative
124.0, 302.0, negative
34.0, 107.0, negative
100.0, 931.0, negative
234.0, 127.0, negative
429.0, 552.0, negative
-2.0, 199.0, negative
714.0, 200.0, negative
82.0, 740.0, negative
310.0, 657.0, negative
-34.0, 537.0, negative
687.0, 269.0, negative
233.0, 755.0, negative
-11.0, 698.0, negative
645.0, 537.0, negative
685.0, 712.0, negative
7.0, 186.0, negative
-15.0, 702.0, negative
174.0, 213.0, negative
-17.0, 480.0, negative
656.0, 101.0, negative
235.0, 755.0, negative
400.0, 926.0, negative
643.0, 302.0, negative
91.0, 818.0, negative
701.0, 685.0, negative
-43.0, 909.0, negative
633.0, 538.0, negative
37.0, 863.0, negative
-15.0, 791.0, negative
572.0, 231.0, negative
62.0, 570.0, negative
677.0, 921.0, negative
51.0, 860.0, negative
146.0, 225.0, negative
327.0, 84.0, negative
696.0, 879.0, negative
77.0, 310.0, negative
643.0, 301.0, negative
14.0, 399.0, negative
358.0, 904.0, negative
52.0, 827.0, negative
160.0, 350.0, negative
127.0, 981.0, negative
607.0, 590.0, negative
-9.0, 158.0, negative
472.0, 95.0, negative
-50.0, 541.0, negative
88.0, 150.0, negative
52.0, 906.0, negative
548.0, 423.0, negative
739.0, 967.0, negative
85.0, 391.0, negative
-25.0, 240.0, negative
234.0, 73.0, negative
378.0, 554.0, negative
318.0, 160.0, negative
642.0, 304.0, negative
717.0, 835.0, negative
428.0, 980.0, negative
345.0, 227.0, negative
410.0, 157.0, negative
148.0, 608.0, negative
720.0, 923.0, negative
233.0, 763.0, negative
278.0, 156.0, negative
196.0, 189.0, negative
106.0, 524.0, negative
624.0, 746.0, negative
89.0, 220.0, negative
81.0, 751.0, negative
434.0, 974.0, negative
610.0, 875.0, negative
679.0, 469.0, negative
475.0, 555.0, negative
737.0, 540.0, negative
106.0, 755.0, negative
251.0, 209.0, negative
444.0, 170.0, negative
13.0, 292.0, negative
650.0, 959.0, negative
101.0, 97.0, negative
585.0, 199.0, negative
588.0, 667.0, negative
569.0, 241.0, negative
120.0, 592.0, negative
618.0, 738.0, negative
669.0, 118.0, negative
556.0, 762.0, negative
610.0, 364.0, negative
-11.0, 505.0, negative
96.0, 476.0, negative
717.0, 328.0, negative
279.0, 893.0, negative
63.0, 610.0, negative
717.0, 577.0, negative
239.0, 135.0, negative
323.0, 156.0, negative
624.0, 926.0, negative
454.0, 147.0, negative
496.0, 561.0, negative
529.0, 274.0, negative
588.0, 814.0, negative
59.0, 500.0, negative
52.0, 769.0, negative
340.0, 697.0, negative
328.0, 915.0, negative
146.0, 824.0, negative
749.0, 66.0, negative
705.0, 239.0, negative
714.0, 426.0, negative
151.0, 347.0, negative
185.0, 93.0, negative
739.0, 108.0, negative
255.0, 354.0, negative
636.0, 818.0, negative
422.0, 271.0, negative
57.0, 630.0, negative
384.0, 859.0, negative
20.0, 804.0, negative
361.0, 982.0, negative
707.0, 244.0, negative
600.0, 146.0, negative
184.0, 776.0, negative
35.0, 84.0, negative
564.0, 496.0, negative
465.0, 554.0, negative
81.0, 722.0, negative
119.0, 294.0, negative
-13.0, 465.0, negative
320.0, 641.0, negative
169.0, 123.0, negative
596.0, 972.0, negative
620.0, 76.0, negative
-4.0, 438.0, negative
486.0, 192.0, negative
-30.0, 699.0, negative
293.0, 302.0, negative
256.0, 719.0, negative
237.0, 601.0, negative
28.0, 731.0, negative
209.0, 821.0, negative
38.0, 704.0, negative
-11.0, 813.0, negative
631.0, 439.0, negative
11.0, 69.0, negative
532.0, 494.0, negative
255.0, 744.0, negative
485.0, 93.0, negative
359.0, 632.0, negative
79.0, 338.0, negative
245.0, 938.0, negative
352.0, 520.0, negative
186.0, 890.0, negative
531.0, 212.0, negative
568.0, 865.0, negative
760.0, 705.0, negative
243.0, 774.0, negative
652.0, 596.0, negative
262.0, 393.0, negative
472.0, 71.0, negative
194.0, 145.0, negative
462.0, 444.0, negative
669.0, 252.0, negative
190.0, 190.0, negative
318.0, 257.0, negative
41.0, 556.0, negative
-22.0, 885.0, negative
459.0, 821.0, negative
447.0, 878.0, negative
563.0, 404.0, negative
197.0, 585.0, negative
754.0, 315.0, negative
634.0, 680.0, negative
424.0, 249.0, negative
395.0, 595.0, negative
660.0, 900.0, negative
612.0, 448.0, negative
27.0, 741.0, negative
229.0, 357.0, negative
527.0, 363.0, positive
316.0, 366.0, positive
359.0, 484.0, positive
456.0, 825.0, positive
180.0, 407.0, positive
301.0, 267.0, positive
229.0, 437.0, positive
249.0, 410.0, positive
545.0, 736.0, positive
282.0, 501.0, positive
398.0, 81.0, negative
667.0, 532.0, negative
67.0, 630.0, negative
362.0, 890.0, negative
-63.0, 592.0, negative
255.0, 657.0, negative
-8.0, 432.0, negative
722.0, 588.0, negative
445.0, 201.0, negative
-9.0, 805.0, negative
257.0, 359.0, negative
518.0, 244.0, negative
-16.0, 158.0, negative
373.0, 249.0, negative
302.0, 284.0, negative
166.0, 684.0, negative
475.0, 526.0, negative
490.0, 430.0, negative
755.0, 106.0, negative
381.0, 766.0, negative
690.0, 319.0, negative
-17.0, 951.0, negative
466.0, 921.0, negative
576.0, 979.0, negative
350.0, 944.0, negative
171.0, 910.0, negative
729.0, 71.0, negative
698.0, 589.0, negative
415.0, 246.0, negative
691.0, 649.0, negative
628.0, 409.0, negative
629.0, 966.0, negative
-14.0, 165.0, negative
263.0, 395.0, negative
260.0, 629.0, negative
569.0, 742.0, negative
126.0, 537.0, negative
166.0, 897.0, negative
465.0, 862.0, negative
721.0, 635.0, negative
722.0, 922.0, negative
710.0, 682.0, negative
48.0, 470.0, negative
725.0, 778.0, negative
87.0, 945.0, negative
149.0, 799.0, negative
599.0, 793.0, negative
417.0, 90.0, negative
553.0, 871.0, negative
721.0, 711.0, negative
622.0, 614.0, negative
221.0, 801.0, negative
518.0, 207.0, negative
552.0, 731.0, negative
41.0, 346.0, negative
172.0, 199.0, negative
32.0, 754.0, negative
246.0, 324.0, negative
56.0, 498.0, negative
38.0, 626.0, negative
449.0, 467.0, negative
298.0, 207.0, negative
258.0, 154.0, negative
564.0, 416.0, negative
576.0, 687.0, negative
419.0, 471.0, negative
85.0, 509.0, negative
495.0, 439.0, negative
609.0, 954.0, negative
719.0, 662.0, negative
-8.0, 858.0, negative
531.0, 504.0, negative
