@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/03subcl5-800-7-30-bi/03subcl5-800-7-30-bi
@attribute a0 real [-84.0, 482.0]
@attribute a1 real [-282.0, 1483.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
7.0, 269.0, negative
463.0, -206.0, negative
378.0, 178.0, negative
479.0, -206.0, negative
378.0, 6.0, negative
437.0, 1366.0, negative
311.0, 1085.0, negative
311.0, -13.0, negative
122.0, 752.0, negative
-63.0, 391.0, negative
434.0, 198.0, negative
461.0, 1401.0, negative
260.0, -144.0, negative
400.0, 48.0, negative
92.0, 1248.0, negative
-22.0, 452.0, negative
467.0, 41.0, negative
-13.0, 778.0, negative
63.0, 652.0, negative
2.0, 1345.0, negative
80.0, 417.0, negative
254.0, -247.0, negative
28.0, 1366.0, negative
120.0, -166.0, negative
140.0, 1327.0, negative
450.0, -27.0, negative
-32.0, 719.0, negative
355.0, 765.0, negative
-64.0, 614.0, negative
482.0, 849.0, negative
102.0, 464.0, negative
432.0, 103.0, negative
-48.0, 923.0, negative
-51.0, 929.0, negative
263.0, 466.0, negative
200.0, 1391.0, negative
121.0, 1030.0, negative
408.0, 523.0, negative
21.0, 1151.0, negative
6.0, 425.0, negative
-70.0, 1324.0, negative
331.0, 888.0, negative
394.0, 616.0, negative
351.0, 1017.0, negative
1.0, 677.0, negative
425.0, 1346.0, negative
60.0, 20.0, negative
184.0, -249.0, negative
12.0, 182.0, negative
-37.0, 1396.0, negative
-10.0, 422.0, negative
434.0, 829.0, negative
391.0, 370.0, negative
39.0, 318.0, negative
91.0, -163.0, negative
254.0, 418.0, negative
149.0, 1394.0, negative
388.0, 220.0, negative
85.0, 549.0, negative
49.0, 253.0, negative
176.0, 1359.0, negative
391.0, 1433.0, negative
19.0, -122.0, negative
336.0, 398.0, negative
90.0, 891.0, negative
467.0, 1434.0, negative
-58.0, 48.0, negative
-66.0, 1344.0, negative
331.0, 10.0, negative
-4.0, 1345.0, negative
334.0, 837.0, negative
327.0, 434.0, negative
34.0, -5.0, negative
-71.0, 1024.0, negative
373.0, -230.0, negative
441.0, 1001.0, negative
241.0, -109.0, negative
-8.0, 433.0, negative
61.0, 750.0, negative
119.0, 1046.0, negative
350.0, 1006.0, negative
20.0, 9.0, negative
238.0, 137.0, negative
379.0, 1259.0, negative
346.0, 1256.0, negative
2.0, -219.0, negative
-32.0, 147.0, negative
406.0, 1420.0, negative
45.0, 615.0, negative
455.0, 801.0, negative
350.0, 51.0, negative
315.0, 897.0, negative
41.0, 719.0, negative
447.0, 890.0, negative
384.0, 998.0, negative
350.0, 697.0, negative
419.0, -183.0, negative
378.0, 284.0, negative
-49.0, 553.0, negative
20.0, 736.0, negative
311.0, -76.0, negative
102.0, 782.0, negative
420.0, 888.0, negative
446.0, 668.0, negative
-35.0, -267.0, negative
34.0, 1033.0, negative
315.0, 999.0, negative
418.0, 1342.0, negative
130.0, 742.0, negative
478.0, 1472.0, negative
334.0, 820.0, negative
323.0, 112.0, negative
377.0, 615.0, negative
-66.0, 851.0, negative
19.0, 1392.0, negative
60.0, 1162.0, negative
447.0, 118.0, negative
371.0, 1103.0, negative
444.0, 47.0, negative
-14.0, 945.0, negative
245.0, -236.0, negative
339.0, 1253.0, negative
253.0, 726.0, negative
358.0, -188.0, negative
249.0, 107.0, negative
348.0, 914.0, negative
-1.0, 793.0, negative
146.0, 467.0, negative
323.0, 74.0, negative
207.0, 1464.0, negative
453.0, 483.0, negative
451.0, 697.0, negative
-16.0, -248.0, negative
293.0, 183.0, negative
9.0, 104.0, negative
307.0, 1069.0, negative
344.0, 747.0, negative
364.0, 425.0, negative
14.0, 968.0, negative
-30.0, 793.0, negative
-50.0, 477.0, negative
-3.0, 1369.0, negative
139.0, 1046.0, negative
473.0, 1390.0, negative
47.0, 205.0, negative
75.0, -174.0, negative
369.0, 1444.0, negative
315.0, -14.0, negative
339.0, 985.0, negative
305.0, 275.0, negative
48.0, 406.0, negative
-21.0, 1185.0, negative
208.0, 143.0, negative
78.0, -29.0, negative
-21.0, 984.0, negative
108.0, -129.0, negative
-18.0, 1029.0, negative
-69.0, -77.0, negative
-14.0, 933.0, negative
478.0, 1369.0, negative
187.0, 34.0, positive
215.0, 149.0, positive
171.0, 662.0, positive
155.0, 586.0, positive
178.0, 934.0, positive
233.0, 1102.0, positive
411.0, 655.0, negative
-61.0, 1103.0, negative
304.0, 1424.0, negative
462.0, 1373.0, negative
-79.0, 1187.0, negative
425.0, 1205.0, negative
117.0, 439.0, negative
307.0, 1329.0, negative
25.0, 1123.0, negative
141.0, 1363.0, negative
461.0, 990.0, negative
146.0, 1462.0, negative
76.0, 905.0, negative
72.0, 1421.0, negative
467.0, 1064.0, negative
475.0, 1234.0, negative
458.0, -242.0, negative
-64.0, -230.0, negative
43.0, 207.0, negative
345.0, -83.0, negative
463.0, 1265.0, negative
316.0, 56.0, negative
-74.0, 511.0, negative
246.0, 1395.0, negative
478.0, 1087.0, negative
317.0, 1300.0, negative
313.0, 947.0, negative
467.0, -226.0, negative
415.0, 1216.0, negative
155.0, 487.0, negative
424.0, 590.0, negative
-7.0, 1231.0, negative
149.0, 426.0, negative
336.0, 930.0, negative
402.0, 614.0, negative
430.0, 949.0, negative
58.0, 865.0, negative
401.0, 165.0, negative
349.0, -3.0, negative
205.0, 1315.0, negative
69.0, 258.0, negative
426.0, 596.0, negative
439.0, 713.0, negative
443.0, 622.0, negative
-4.0, 1319.0, negative
-51.0, -93.0, negative
183.0, 1322.0, negative
56.0, 575.0, negative
361.0, -130.0, negative
93.0, -49.0, negative
303.0, 816.0, negative
19.0, 140.0, negative
-47.0, 338.0, negative
361.0, -29.0, negative
144.0, 102.0, negative
-36.0, 261.0, negative
342.0, 1045.0, negative
25.0, 87.0, negative
123.0, -150.0, negative
-7.0, 487.0, negative
181.0, -110.0, negative
-9.0, 77.0, negative
61.0, 1115.0, negative
257.0, 479.0, negative
442.0, 670.0, negative
3.0, 574.0, negative
96.0, 94.0, negative
-40.0, 212.0, negative
125.0, 1479.0, negative
119.0, 142.0, negative
369.0, 580.0, negative
347.0, 536.0, negative
318.0, 1168.0, negative
367.0, 1165.0, negative
242.0, 1098.0, negative
327.0, 475.0, negative
