@relation  03subcl5-600-5-60-BI-5-5tra
@attribute a0 real[-84.0,483.0]
@attribute a1 real[-282.0,1479.0]
@attribute a2{positive,negative}
@inputs a0,a1
@outputs a2
@data
93.0, 1420.0, negative
326.0, 1213.0, negative
332.0, 1078.0, negative
-56.0, -119.0, negative
-66.0, 246.0, negative
432.0, 578.0, negative
471.0, 1157.0, negative
433.0, 1380.0, negative
2.0, 768.0, negative
438.0, 1454.0, negative
483.0, 1297.0, negative
374.0, -19.0, negative
-40.0, 552.0, negative
436.0, 166.0, negative
73.0, 662.0, negative
360.0, 156.0, negative
-25.0, -39.0, negative
-71.0, 333.0, negative
124.0, 773.0, negative
404.0, -179.0, negative
382.0, 195.0, negative
458.0, -216.0, negative
431.0, -141.0, negative
-8.0, -3.0, negative
329.0, 375.0, negative
210.0, 1414.0, negative
-64.0, -168.0, negative
114.0, -202.0, negative
-51.0, 1014.0, negative
76.0, 450.0, negative
335.0, -48.0, negative
235.0, 767.0, negative
428.0, 1030.0, negative
-72.0, 600.0, negative
79.0, -9.0, negative
417.0, 9.0, negative
-35.0, 1467.0, negative
86.0, 1204.0, negative
439.0, 231.0, negative
24.0, 1289.0, negative
374.0, 739.0, negative
-46.0, 160.0, negative
8.0, 52.0, negative
88.0, 112.0, negative
-32.0, 1358.0, negative
151.0, 1434.0, negative
420.0, 907.0, negative
325.0, 1332.0, negative
369.0, -246.0, negative
357.0, 40.0, negative
371.0, -94.0, negative
264.0, 1069.0, negative
77.0, 863.0, negative
-20.0, 266.0, negative
116.0, 421.0, positive
288.0, 868.0, positive
133.0, 471.0, positive
119.0, 211.0, positive
204.0, 89.0, positive
288.0, 1016.0, positive
309.0, 1207.0, positive
235.0, 147.0, positive
213.0, 1298.0, positive
76.0, 361.0, positive
166.0, 756.0, positive
353.0, -14.0, positive
268.0, 858.0, positive
69.0, 1074.0, positive
345.0, 663.0, positive
96.0, -108.0, positive
83.0, 564.0, positive
255.0, 738.0, positive
53.0, 1176.0, positive
333.0, 1300.0, positive
363.0, 1433.0, negative
118.0, 759.0, negative
443.0, 1197.0, negative
269.0, -227.0, negative
464.0, 396.0, negative
367.0, 288.0, negative
94.0, -180.0, negative
35.0, 935.0, negative
-23.0, 1112.0, negative
402.0, 1154.0, negative
457.0, 348.0, negative
103.0, -113.0, negative
472.0, 517.0, negative
301.0, 1353.0, negative
407.0, 1280.0, negative
201.0, 1026.0, negative
236.0, 741.0, negative
343.0, 467.0, negative
-26.0, 770.0, negative
334.0, 993.0, negative
278.0, -122.0, negative
-47.0, -257.0, negative
191.0, 423.0, negative
140.0, 119.0, negative
-23.0, 353.0, negative
463.0, 70.0, negative
-19.0, 823.0, negative
19.0, 663.0, negative
402.0, 648.0, negative
79.0, 962.0, negative
52.0, 67.0, negative
-40.0, 1248.0, negative
387.0, 360.0, negative
361.0, 481.0, negative
-18.0, 399.0, negative
415.0, 547.0, negative
2.0, 1057.0, negative
214.0, 1468.0, negative
196.0, 1340.0, negative
-57.0, -63.0, negative
464.0, 812.0, negative
31.0, 556.0, negative
257.0, 465.0, negative
445.0, 712.0, negative
294.0, 788.0, negative
238.0, 1398.0, negative
-18.0, 1422.0, negative
306.0, 1169.0, negative
327.0, 1068.0, negative
-2.0, -151.0, negative
11.0, 207.0, negative
460.0, 569.0, negative
420.0, 1116.0, negative
467.0, 1400.0, negative
13.0, 729.0, negative
345.0, 1458.0, negative
479.0, 1310.0, negative
422.0, -11.0, negative
28.0, 558.0, negative
429.0, 150.0, negative
70.0, 616.0, negative
330.0, 171.0, negative
-39.0, -22.0, negative
-45.0, 328.0, negative
126.0, 771.0, negative
432.0, -183.0, negative
388.0, 205.0, negative
415.0, -235.0, negative
445.0, -143.0, negative
43.0, 0.0, negative
378.0, 372.0, negative
245.0, 1411.0, negative
60.0, -185.0, negative
156.0, -232.0, negative
-52.0, 1043.0, negative
45.0, 416.0, negative
333.0, -66.0, negative
218.0, 760.0, negative
480.0, 1019.0, negative
5.0, 602.0, negative
-2.0, 30.0, negative
464.0, 10.0, negative
162.0, 1471.0, negative
-60.0, 1156.0, negative
424.0, 225.0, negative
33.0, 1305.0, negative
402.0, 740.0, negative
22.0, 157.0, negative
50.0, 27.0, negative
-73.0, 133.0, negative
-18.0, 1387.0, negative
115.0, 1392.0, negative
467.0, 910.0, negative
387.0, 1352.0, negative
344.0, -282.0, negative
459.0, -42.0, negative
460.0, -81.0, negative
237.0, 1084.0, negative
-66.0, 859.0, negative
-23.0, 271.0, negative
135.0, 398.0, positive
211.0, 881.0, positive
321.0, 472.0, positive
59.0, 249.0, positive
277.0, 78.0, positive
290.0, 1011.0, positive
344.0, 1222.0, positive
331.0, 221.0, positive
76.0, 1221.0, positive
55.0, 402.0, positive
223.0, 763.0, positive
84.0, -1.0, positive
277.0, 816.0, positive
238.0, 1169.0, positive
295.0, 714.0, positive
121.0, -38.0, positive
58.0, 566.0, positive
168.0, 789.0, positive
222.0, 598.0, positive
270.0, 588.0, positive
249.0, 1452.0, negative
121.0, 721.0, negative
328.0, 1232.0, negative
346.0, -252.0, negative
472.0, 403.0, negative
348.0, 242.0, negative
53.0, -156.0, negative
6.0, 950.0, negative
74.0, 1177.0, negative
424.0, 1151.0, negative
446.0, 353.0, negative
38.0, -59.0, negative
452.0, 529.0, negative
309.0, 1352.0, negative
419.0, 1281.0, negative
306.0, 1002.0, negative
320.0, 715.0, negative
397.0, 462.0, negative
-63.0, 786.0, negative
452.0, 964.0, negative
305.0, -167.0, negative
-82.0, -254.0, negative
401.0, 406.0, negative
151.0, 141.0, negative
89.0, 373.0, negative
380.0, 100.0, negative
4.0, 769.0, negative
1.0, 648.0, negative
421.0, 666.0, negative
-24.0, 963.0, negative
79.0, 100.0, negative
-3.0, 1256.0, negative
355.0, 350.0, negative
332.0, 485.0, negative
-28.0, 445.0, negative
387.0, 534.0, negative
171.0, 1068.0, negative
201.0, 1418.0, negative
194.0, 1350.0, negative
-28.0, -45.0, negative
479.0, 771.0, negative
13.0, 552.0, negative
145.0, 490.0, negative
319.0, 695.0, negative
379.0, 829.0, negative
245.0, 1372.0, negative
61.0, 1385.0, negative
310.0, 1135.0, negative
343.0, 1104.0, negative
-6.0, -168.0, negative
73.0, 220.0, negative
342.0, 602.0, negative
440.0, 1040.0, negative
403.0, 1404.0, negative
-6.0, 722.0, negative
403.0, 1433.0, negative
468.0, 1329.0, negative
448.0, -10.0, negative
22.0, 576.0, negative
476.0, 155.0, negative
-13.0, 624.0, negative
295.0, 110.0, negative
6.0, 0.0, negative
-79.0, 361.0, negative
98.0, 791.0, negative
338.0, -170.0, negative
355.0, 209.0, negative
405.0, -257.0, negative
460.0, -87.0, negative
69.0, 9.0, negative
-54.0, 365.0, negative
136.0, 1407.0, negative
-80.0, -225.0, negative
57.0, -219.0, negative
204.0, 1062.0, negative
41.0, 472.0, negative
434.0, -39.0, negative
388.0, 770.0, negative
460.0, 955.0, negative
-5.0, 498.0, negative
-28.0, 51.0, negative
476.0, 0.0, negative
204.0, 1478.0, negative
34.0, 1263.0, negative
455.0, 269.0, negative
32.0, 1318.0, negative
314.0, 846.0, negative
19.0, 147.0, negative
-29.0, 86.0, negative
165.0, 159.0, negative
-66.0, 1405.0, negative
365.0, 1443.0, negative
451.0, 948.0, negative
476.0, 1330.0, negative
355.0, -164.0, negative
475.0, 135.0, negative
455.0, 272.0, negative
267.0, 1095.0, negative
425.0, 848.0, negative
439.0, 1351.0, negative
