@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/03subcl5-600-5-60-bi/03subcl5-600-5-60-bi
@attribute a0 real [-84.0, 483.0]
@attribute a1 real [-282.0, 1479.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
443.0, 1228.0, negative
200.0, 1071.0, negative
404.0, -179.0, negative
165.0, 159.0, negative
124.0, 1341.0, negative
455.0, 398.0, negative
5.0, -117.0, negative
382.0, 195.0, negative
476.0, 1330.0, negative
87.0, 529.0, negative
439.0, 1351.0, negative
64.0, 88.0, negative
432.0, 578.0, negative
387.0, 1352.0, negative
357.0, 40.0, negative
51.0, 81.0, negative
9.0, 580.0, negative
402.0, 1154.0, negative
-2.0, 1110.0, negative
295.0, 110.0, negative
-18.0, 1387.0, negative
-23.0, 271.0, negative
305.0, 1111.0, negative
