@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/03subcl5-600-5-60-bi/03subcl5-600-5-60-bi
@attribute a0 real [-84.0, 483.0]
@attribute a1 real [-282.0, 1479.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
387.0, 173.0, negative
69.0, 1093.0, negative
79.0, 962.0, negative
24.0, 1289.0, negative
48.0, 1128.0, negative
388.0, -182.0, negative
-1.0, -233.0, negative
441.0, 242.0, negative
257.0, 465.0, negative
171.0, 1068.0, negative
431.0, 500.0, negative
438.0, 918.0, negative
261.0, 747.0, negative
455.0, 269.0, negative
266.0, 486.0, negative
452.0, 964.0, negative
38.0, -59.0, negative
190.0, 752.0, negative
74.0, 1177.0, negative
73.0, 652.0, negative
322.0, 603.0, negative
201.0, 1418.0, negative
320.0, 715.0, negative
330.0, 171.0, negative
49.0, 769.0, negative
460.0, 955.0, negative
333.0, 1433.0, negative
442.0, 350.0, negative
294.0, 788.0, negative
66.0, 672.0, negative
463.0, 339.0, negative
391.0, 508.0, negative
-57.0, -63.0, negative
15.0, 901.0, negative
317.0, 1358.0, negative
-60.0, 1156.0, negative
63.0, 1468.0, negative
-59.0, -280.0, negative
345.0, 1458.0, negative
-1.0, 1299.0, negative
218.0, 760.0, negative
387.0, 360.0, negative
-45.0, 328.0, negative
267.0, -141.0, negative
389.0, 632.0, negative
-4.0, 176.0, negative
216.0, 1389.0, negative
60.0, 1295.0, negative
448.0, -10.0, negative
439.0, 231.0, negative
140.0, 119.0, negative
19.0, 147.0, negative
379.0, 829.0, negative
-73.0, -73.0, negative
-59.0, -273.0, negative
52.0, 67.0, negative
213.0, -151.0, negative
-36.0, -51.0, negative
433.0, 1380.0, negative
-2.0, 30.0, negative
278.0, -122.0, negative
204.0, 1478.0, negative
155.0, 1322.0, negative
338.0, -170.0, negative
312.0, 1085.0, negative
-10.0, 162.0, negative
305.0, 798.0, negative
424.0, 225.0, negative
454.0, 220.0, negative
433.0, -184.0, negative
190.0, 708.0, negative
59.0, 18.0, negative
-40.0, 1248.0, negative
301.0, 1353.0, negative
245.0, 1411.0, negative
-18.0, 399.0, negative
220.0, 1009.0, negative
121.0, 721.0, negative
53.0, -14.0, negative
439.0, 704.0, negative
402.0, 648.0, negative
243.0, 166.0, negative
-73.0, 133.0, negative
414.0, 18.0, negative
65.0, -137.0, negative
89.0, 373.0, negative
33.0, 1305.0, negative
236.0, 741.0, negative
25.0, 125.0, negative
125.0, 102.0, negative
-28.0, 445.0, negative
455.0, 272.0, negative
475.0, 135.0, negative
-82.0, -254.0, negative
114.0, -202.0, negative
71.0, -178.0, negative
-23.0, 353.0, negative
439.0, 661.0, negative
387.0, 534.0, negative
275.0, 415.0, negative
146.0, 745.0, negative
43.0, 0.0, negative
336.0, 366.0, negative
-47.0, 549.0, negative
-67.0, 1226.0, negative
328.0, 1232.0, negative
2.0, 768.0, negative
13.0, 729.0, negative
-28.0, -45.0, negative
145.0, 490.0, negative
235.0, 170.0, negative
115.0, 1392.0, negative
441.0, 326.0, negative
343.0, 1104.0, negative
105.0, 1069.0, negative
269.0, -227.0, negative
408.0, 1188.0, negative
332.0, 1078.0, negative
-6.0, 722.0, negative
415.0, 547.0, negative
122.0, 782.0, negative
-49.0, 69.0, negative
411.0, 405.0, negative
338.0, 391.0, negative
-20.0, -270.0, negative
-56.0, -119.0, negative
53.0, -156.0, negative
283.0, 122.0, negative
425.0, 848.0, negative
22.0, 428.0, negative
327.0, 1068.0, negative
-52.0, 1043.0, negative
342.0, 602.0, negative
471.0, 1157.0, negative
76.0, 450.0, negative
221.0, 1387.0, negative
38.0, 543.0, negative
328.0, 1279.0, negative
438.0, 1187.0, negative
-35.0, 1467.0, negative
480.0, 1019.0, negative
42.0, 341.0, negative
374.0, -19.0, negative
346.0, 1153.0, negative
302.0, -225.0, negative
380.0, 100.0, negative
121.0, -38.0, positive
316.0, 727.0, positive
116.0, 421.0, positive
215.0, 149.0, positive
96.0, -108.0, positive
304.0, -153.0, positive
288.0, 868.0, positive
341.0, 1039.0, positive
388.0, 1156.0, negative
457.0, 348.0, negative
452.0, 529.0, negative
-8.0, -3.0, negative
-47.0, -73.0, negative
421.0, 666.0, negative
74.0, 91.0, negative
451.0, 451.0, negative
-6.0, -168.0, negative
369.0, 15.0, negative
-72.0, 600.0, negative
472.0, 403.0, negative
266.0, 1333.0, negative
319.0, 695.0, negative
-64.0, 196.0, negative
399.0, 338.0, negative
73.0, 662.0, negative
86.0, 1204.0, negative
-66.0, 859.0, negative
436.0, 516.0, negative
248.0, -217.0, negative
468.0, 1329.0, negative
-40.0, 552.0, negative
237.0, 1084.0, negative
475.0, -131.0, negative
443.0, 1228.0, negative
432.0, -183.0, negative
200.0, 1071.0, negative
382.0, 195.0, negative
365.0, 378.0, negative
51.0, 81.0, negative
9.0, 580.0, negative
90.0, 1305.0, negative
-44.0, 1244.0, negative
463.0, 70.0, negative
-65.0, 336.0, negative
-2.0, 1110.0, negative
-18.0, 1387.0, negative
-23.0, 271.0, negative
454.0, -49.0, negative
31.0, 556.0, negative
