@relation /Users/vgarciaj/Software-2016-05-17/dist/.a/paw02a-800-7-0-bi/paw02a-800-7-0-bi
@attribute a0 real [-63.0, 762.0]
@attribute a1 real [66.0, 991.0]
@attribute a2 {positive, negative}
@inputs a0, a1
@outputs a2
@data
711.0, 356.0, negative
40.0, 247.0, negative
108.0, 296.0, negative
620.0, 372.0, negative
108.0, 212.0, negative
594.0, 387.0, negative
179.0, 944.0, negative
277.0, 186.0, negative
460.0, 959.0, negative
86.0, 74.0, negative
624.0, 694.0, negative
-13.0, 728.0, negative
330.0, 887.0, negative
551.0, 333.0, negative
345.0, 442.0, negative
740.0, 304.0, negative
502.0, 134.0, negative
262.0, 261.0, negative
346.0, 718.0, negative
669.0, 527.0, negative
285.0, 898.0, negative
673.0, 322.0, negative
456.0, 825.0, negative
519.0, 596.0, negative
179.0, 607.0, negative
582.0, 443.0, negative
759.0, 341.0, negative
433.0, 843.0, negative
-58.0, 717.0, negative
143.0, 856.0, negative
456.0, 267.0, negative
288.0, 990.0, negative
156.0, 540.0, negative
632.0, 715.0, negative
720.0, 570.0, negative
623.0, 863.0, negative
624.0, 821.0, negative
725.0, 397.0, negative
75.0, 323.0, negative
690.0, 434.0, negative
23.0, 127.0, negative
504.0, 828.0, negative
531.0, 913.0, negative
82.0, 850.0, negative
-32.0, 627.0, negative
662.0, 245.0, negative
47.0, 213.0, negative
-15.0, 933.0, negative
756.0, 619.0, negative
422.0, 976.0, negative
69.0, 433.0, negative
252.0, 854.0, negative
573.0, 547.0, negative
643.0, 603.0, negative
665.0, 738.0, negative
584.0, 581.0, negative
545.0, 736.0, negative
539.0, 412.0, negative
4.0, 582.0, negative
66.0, 618.0, negative
696.0, 300.0, negative
662.0, 91.0, negative
111.0, 727.0, negative
718.0, 114.0, negative
364.0, 956.0, negative
532.0, 584.0, negative
141.0, 443.0, negative
76.0, 311.0, negative
596.0, 85.0, negative
279.0, 274.0, negative
671.0, 800.0, negative
-19.0, 609.0, negative
492.0, 199.0, negative
559.0, 66.0, negative
502.0, 235.0, negative
733.0, 641.0, negative
762.0, 895.0, negative
727.0, 192.0, negative
27.0, 683.0, negative
335.0, 978.0, negative
1.0, 203.0, negative
143.0, 99.0, negative
669.0, 886.0, negative
281.0, 276.0, negative
209.0, 155.0, negative
609.0, 410.0, negative
695.0, 458.0, negative
57.0, 158.0, negative
460.0, 481.0, negative
1.0, 959.0, negative
691.0, 194.0, negative
313.0, 836.0, negative
400.0, 816.0, negative
71.0, 610.0, negative
408.0, 986.0, negative
65.0, 239.0, negative
746.0, 426.0, negative
341.0, 922.0, negative
466.0, 188.0, negative
367.0, 251.0, negative
209.0, 182.0, negative
21.0, 194.0, negative
95.0, 890.0, negative
229.0, 848.0, negative
670.0, 690.0, negative
129.0, 806.0, negative
452.0, 573.0, negative
623.0, 119.0, negative
18.0, 242.0, negative
523.0, 579.0, negative
57.0, 92.0, negative
701.0, 342.0, negative
541.0, 462.0, negative
308.0, 775.0, negative
686.0, 477.0, negative
699.0, 760.0, negative
588.0, 206.0, negative
-33.0, 318.0, negative
721.0, 356.0, negative
446.0, 469.0, negative
728.0, 169.0, negative
84.0, 409.0, negative
23.0, 719.0, negative
370.0, 984.0, negative
166.0, 562.0, negative
185.0, 846.0, negative
167.0, 832.0, negative
25.0, 797.0, negative
527.0, 531.0, negative
352.0, 958.0, negative
540.0, 304.0, negative
438.0, 476.0, negative
131.0, 618.0, negative
242.0, 808.0, negative
729.0, 715.0, negative
11.0, 527.0, negative
733.0, 393.0, negative
628.0, 481.0, negative
728.0, 513.0, negative
365.0, 216.0, negative
194.0, 959.0, negative
390.0, 973.0, negative
585.0, 467.0, negative
637.0, 457.0, negative
561.0, 979.0, negative
666.0, 220.0, negative
686.0, 140.0, negative
644.0, 711.0, negative
62.0, 447.0, negative
694.0, 485.0, negative
648.0, 79.0, negative
251.0, 843.0, negative
352.0, 956.0, negative
724.0, 941.0, negative
221.0, 856.0, negative
280.0, 966.0, negative
433.0, 549.0, negative
707.0, 139.0, negative
532.0, 289.0, negative
435.0, 213.0, negative
698.0, 336.0, negative
264.0, 277.0, negative
147.0, 117.0, negative
726.0, 101.0, negative
611.0, 650.0, negative
195.0, 619.0, negative
-46.0, 176.0, negative
708.0, 400.0, negative
5.0, 187.0, negative
125.0, 433.0, negative
689.0, 938.0, negative
699.0, 98.0, negative
286.0, 908.0, negative
117.0, 399.0, negative
356.0, 621.0, negative
513.0, 783.0, negative
750.0, 145.0, negative
43.0, 300.0, negative
67.0, 530.0, negative
703.0, 859.0, negative
146.0, 224.0, negative
313.0, 240.0, negative
497.0, 924.0, negative
488.0, 478.0, negative
268.0, 88.0, negative
416.0, 955.0, negative
-58.0, 434.0, negative
32.0, 424.0, negative
357.0, 772.0, negative
351.0, 776.0, negative
647.0, 120.0, negative
83.0, 505.0, negative
721.0, 630.0, negative
137.0, 207.0, negative
385.0, 896.0, negative
698.0, 584.0, negative
722.0, 423.0, negative
146.0, 773.0, negative
441.0, 226.0, negative
600.0, 187.0, negative
107.0, 899.0, negative
347.0, 636.0, negative
97.0, 280.0, negative
217.0, 830.0, negative
-7.0, 620.0, negative
624.0, 618.0, negative
264.0, 127.0, negative
-37.0, 344.0, negative
750.0, 285.0, negative
11.0, 927.0, negative
485.0, 966.0, negative
740.0, 233.0, negative
372.0, 519.0, negative
622.0, 495.0, negative
229.0, 737.0, negative
235.0, 665.0, negative
687.0, 518.0, negative
476.0, 550.0, negative
439.0, 812.0, negative
-38.0, 857.0, negative
537.0, 861.0, negative
63.0, 617.0, negative
79.0, 597.0, negative
419.0, 552.0, negative
213.0, 775.0, negative
653.0, 838.0, negative
542.0, 780.0, negative
386.0, 238.0, negative
73.0, 519.0, negative
133.0, 229.0, negative
547.0, 189.0, negative
481.0, 545.0, negative
-12.0, 251.0, negative
657.0, 427.0, negative
359.0, 257.0, negative
63.0, 769.0, negative
656.0, 884.0, negative
118.0, 956.0, negative
404.0, 387.0, positive
389.0, 387.0, positive
502.0, 350.0, positive
349.0, 339.0, positive
386.0, 409.0, positive
400.0, 683.0, positive
376.0, 631.0, positive
541.0, 647.0, positive
300.0, 482.0, positive
331.0, 450.0, positive
289.0, 98.0, negative
14.0, 476.0, negative
306.0, 122.0, negative
459.0, 906.0, negative
111.0, 660.0, negative
98.0, 690.0, negative
-59.0, 911.0, negative
-63.0, 596.0, negative
143.0, 676.0, negative
313.0, 639.0, negative
370.0, 249.0, negative
739.0, 678.0, negative
527.0, 980.0, negative
207.0, 68.0, negative
142.0, 951.0, negative
333.0, 112.0, negative
251.0, 243.0, negative
717.0, 492.0, negative
694.0, 634.0, negative
66.0, 214.0, negative
503.0, 126.0, negative
32.0, 960.0, negative
119.0, 462.0, negative
279.0, 289.0, negative
162.0, 636.0, negative
728.0, 172.0, negative
59.0, 873.0, negative
510.0, 95.0, negative
542.0, 507.0, negative
576.0, 128.0, negative
331.0, 679.0, negative
-19.0, 406.0, negative
240.0, 620.0, negative
595.0, 223.0, negative
-55.0, 632.0, negative
415.0, 934.0, negative
222.0, 709.0, negative
603.0, 602.0, negative
397.0, 172.0, negative
165.0, 556.0, negative
-37.0, 665.0, negative
-24.0, 181.0, negative
345.0, 917.0, negative
707.0, 896.0, negative
250.0, 711.0, negative
420.0, 100.0, negative
625.0, 546.0, negative
-27.0, 71.0, negative
135.0, 250.0, negative
-9.0, 619.0, negative
55.0, 873.0, negative
676.0, 333.0, negative
689.0, 118.0, negative
550.0, 447.0, negative
484.0, 847.0, negative
644.0, 554.0, negative
374.0, 858.0, negative
18.0, 448.0, negative
336.0, 837.0, negative
739.0, 949.0, negative
366.0, 196.0, negative
91.0, 840.0, negative
152.0, 261.0, negative
17.0, 190.0, negative
450.0, 95.0, negative
663.0, 501.0, negative
372.0, 964.0, negative
-4.0, 867.0, negative
